-0.005523 -0.002469 0.002872 0.000911 0.000984 0.000355 -0.005882 -0.000204 -0.000322 -0.008312 
-0.005522 -0.002469 0.002871 0.000909 0.000989 0.000350 -0.005886 -0.000208 -0.000322 -0.008314 
-0.005521 -0.002469 0.002870 0.000908 0.000992 0.000348 -0.005891 -0.000211 -0.000323 -0.008318 
-0.005520 -0.002469 0.002869 0.000907 0.000989 0.000345 -0.005897 -0.000213 -0.000323 -0.008320 
-0.005519 -0.002469 0.002868 0.000906 0.000987 0.000344 -0.005900 -0.000214 -0.000323 -0.008325 
-0.005518 -0.002468 0.002867 0.000906 0.000984 0.000343 -0.005903 -0.000214 -0.000323 -0.008330 
-0.005517 -0.002467 0.002866 0.000905 0.000990 0.000345 -0.005904 -0.000213 -0.000323 -0.008339 
-0.005516 -0.002467 0.002865 0.000905 0.000989 0.000346 -0.005905 -0.000212 -0.000323 -0.008348 
-0.005515 -0.002466 0.002864 0.000905 0.000986 0.000349 -0.005906 -0.000210 -0.000322 -0.008357 
-0.005514 -0.002465 0.002863 0.000905 0.000985 0.000351 -0.005904 -0.000208 -0.000322 -0.008366 
-0.005512 -0.002464 0.002862 0.000905 0.000982 0.000353 -0.005900 -0.000206 -0.000321 -0.008375 
-0.005511 -0.002463 0.002860 0.000905 0.000980 0.000354 -0.005895 -0.000205 -0.000320 -0.008382 
-0.005510 -0.002462 0.002859 0.000905 0.000977 0.000357 -0.005889 -0.000203 -0.000319 -0.008391 
-0.005509 -0.002461 0.002858 0.000905 0.000975 0.000359 -0.005881 -0.000201 -0.000317 -0.008398 
-0.005508 -0.002460 0.002856 0.000905 0.000971 0.000360 -0.005872 -0.000200 -0.000317 -0.008404 
-0.005506 -0.002459 0.002855 0.000905 0.000969 0.000361 -0.005864 -0.000199 -0.000316 -0.008410 
-0.005505 -0.002459 0.002853 0.000905 0.000968 0.000362 -0.005855 -0.000199 -0.000315 -0.008415 
-0.005504 -0.002458 0.002852 0.000905 0.000963 0.000363 -0.005846 -0.000198 -0.000314 -0.008421 
-0.005502 -0.002457 0.002850 0.000905 0.000962 0.000364 -0.005838 -0.000197 -0.000313 -0.008428 
-0.005501 -0.002457 0.002849 0.000904 0.000958 0.000363 -0.005830 -0.000197 -0.000312 -0.008433 
-0.005500 -0.002456 0.002847 0.000904 0.000958 0.000363 -0.005821 -0.000196 -0.000311 -0.008439 
-0.005499 -0.002455 0.002846 0.000904 0.000951 0.000364 -0.005813 -0.000196 -0.000310 -0.008445 
-0.005497 -0.002455 0.002844 0.000903 0.000951 0.000364 -0.005805 -0.000195 -0.000310 -0.008451 
-0.005496 -0.002454 0.002843 0.000903 0.000948 0.000364 -0.005798 -0.000195 -0.000309 -0.008457 
-0.005495 -0.002454 0.002841 0.000902 0.000952 0.000362 -0.005792 -0.000196 -0.000309 -0.008463 
-0.005493 -0.002453 0.002840 0.000902 0.000957 0.000363 -0.005787 -0.000196 -0.000308 -0.008470 
-0.005492 -0.002452 0.002838 0.000901 0.000959 0.000364 -0.005782 -0.000195 -0.000307 -0.008477 
-0.005491 -0.002452 0.002837 0.000901 0.000962 0.000364 -0.005776 -0.000194 -0.000307 -0.008484 
-0.005489 -0.002451 0.002836 0.000900 0.000959 0.000364 -0.005773 -0.000195 -0.000306 -0.008490 
-0.005488 -0.002451 0.002834 0.000900 0.000959 0.000363 -0.005768 -0.000195 -0.000306 -0.008497 
-0.005487 -0.002450 0.002833 0.000899 0.000961 0.000363 -0.005763 -0.000195 -0.000305 -0.008503 
-0.005486 -0.002450 0.002832 0.000899 0.000960 0.000364 -0.005759 -0.000194 -0.000305 -0.008510 
-0.005484 -0.002449 0.002830 0.000899 0.000961 0.000364 -0.005754 -0.000194 -0.000304 -0.008517 
-0.005483 -0.002449 0.002829 0.000898 0.000961 0.000363 -0.005751 -0.000194 -0.000304 -0.008523 
-0.005482 -0.002448 0.002828 0.000898 0.000953 0.000362 -0.005749 -0.000195 -0.000304 -0.008529 
-0.005481 -0.002448 0.002827 0.000897 0.000945 0.000361 -0.005747 -0.000195 -0.000303 -0.008536 
-0.005480 -0.002447 0.002825 0.000897 0.000947 0.000361 -0.005742 -0.000195 -0.000303 -0.008542 
-0.005479 -0.002446 0.002824 0.000896 0.000951 0.000361 -0.005738 -0.000195 -0.000302 -0.008549 
-0.005478 -0.002446 0.002823 0.000896 0.000950 0.000360 -0.005735 -0.000195 -0.000302 -0.008555 
-0.005477 -0.002445 0.002821 0.000895 0.000948 0.000359 -0.005732 -0.000196 -0.000302 -0.008562 
-0.005475 -0.002445 0.002820 0.000895 0.000948 0.000359 -0.005728 -0.000196 -0.000301 -0.008569 
-0.005474 -0.002438 0.002819 0.000894 0.000931 0.000386 -0.005729 -0.000165 -0.000294 -0.008613 
-0.005473 -0.002438 0.002818 0.000892 0.000938 0.000376 -0.005716 -0.000171 -0.000296 -0.008609 
-0.005472 -0.002438 0.002816 0.000891 0.000942 0.000367 -0.005708 -0.000177 -0.000296 -0.008609 
-0.005471 -0.002439 0.002815 0.000890 0.000948 0.000362 -0.005702 -0.000181 -0.000297 -0.008612 
-0.005470 -0.002439 0.002813 0.000888 0.000951 0.000356 -0.005698 -0.000185 -0.000297 -0.008615 
-0.005469 -0.002438 0.002812 0.000887 0.000962 0.000354 -0.005693 -0.000187 -0.000297 -0.008620 
-0.005468 -0.002438 0.002811 0.000886 0.000962 0.000350 -0.005693 -0.000190 -0.000297 -0.008625 
-0.005467 -0.002438 0.002809 0.000885 0.000963 0.000349 -0.005692 -0.000191 -0.000297 -0.008631 
-0.005466 -0.002438 0.002808 0.000885 0.000964 0.000348 -0.005692 -0.000192 -0.000297 -0.008638 
-0.005465 -0.002437 0.002807 0.000884 0.000966 0.000348 -0.005690 -0.000192 -0.000297 -0.008646 
-0.005463 -0.002429 0.002807 0.000886 0.000951 0.000375 -0.005690 -0.000162 -0.000286 -0.008692 
-0.005462 -0.002430 0.002805 0.000883 0.000957 0.000364 -0.005679 -0.000169 -0.000289 -0.008687 
-0.005461 -0.002431 0.002803 0.000881 0.000966 0.000356 -0.005670 -0.000174 -0.000290 -0.008685 
-0.005460 -0.002431 0.002802 0.000880 0.000965 0.000351 -0.005667 -0.000177 -0.000291 -0.008688 
-0.005459 -0.002431 0.002800 0.000879 0.000967 0.000347 -0.005665 -0.000180 -0.000291 -0.008693 
-0.005458 -0.002430 0.002799 0.000878 0.000969 0.000344 -0.005664 -0.000182 -0.000291 -0.008699 
-0.005456 -0.002430 0.002798 0.000877 0.000965 0.000341 -0.005666 -0.000184 -0.000292 -0.008704 
-0.005455 -0.002430 0.002797 0.000876 0.000966 0.000340 -0.005666 -0.000185 -0.000291 -0.008711 
-0.005454 -0.002429 0.002796 0.000875 0.000965 0.000340 -0.005666 -0.000185 -0.000291 -0.008719 
-0.005453 -0.002429 0.002794 0.000874 0.000972 0.000339 -0.005665 -0.000186 -0.000291 -0.008726 
-0.005452 -0.002428 0.002793 0.000874 0.000972 0.000338 -0.005659 -0.000186 -0.000291 -0.008732 
-0.005451 -0.002428 0.002791 0.000874 0.000968 0.000337 -0.005651 -0.000187 -0.000290 -0.008736 
-0.005449 -0.002427 0.002790 0.000873 0.000965 0.000337 -0.005640 -0.000186 -0.000289 -0.008740 
-0.005448 -0.002426 0.002788 0.000874 0.000956 0.000337 -0.005629 -0.000186 -0.000288 -0.008745 
-0.005447 -0.002425 0.002787 0.000874 0.000958 0.000339 -0.005615 -0.000184 -0.000287 -0.008747 
-0.005446 -0.002425 0.002785 0.000874 0.000954 0.000339 -0.005603 -0.000184 -0.000286 -0.008751 
-0.005444 -0.002424 0.002784 0.000873 0.000959 0.000340 -0.005592 -0.000183 -0.000284 -0.008756 
-0.005443 -0.002423 0.002783 0.000873 0.000959 0.000340 -0.005585 -0.000183 -0.000284 -0.008761 
-0.005442 -0.002422 0.002782 0.000873 0.000952 0.000340 -0.005582 -0.000182 -0.000283 -0.008768 
-0.005441 -0.002421 0.002781 0.000873 0.000952 0.000340 -0.005579 -0.000181 -0.000282 -0.008774 
-0.005439 -0.002420 0.002781 0.000874 0.000952 0.000341 -0.005578 -0.000178 -0.000282 -0.008782 
-0.005437 -0.002419 0.002781 0.000874 0.000951 0.000341 -0.005578 -0.000177 -0.000281 -0.008788 
-0.005434 -0.002418 0.002781 0.000874 0.000951 0.000341 -0.005577 -0.000176 -0.000281 -0.008795 
-0.005430 -0.002417 0.002781 0.000874 0.000952 0.000341 -0.005578 -0.000175 -0.000281 -0.008801 
-0.005426 -0.002416 0.002781 0.000874 0.000952 0.000340 -0.005578 -0.000175 -0.000281 -0.008805 
-0.005420 -0.002415 0.002781 0.000873 0.000952 0.000340 -0.005580 -0.000175 -0.000281 -0.008808 
-0.005413 -0.002389 0.002784 0.000873 0.000961 0.000338 -0.005589 -0.000139 -0.000270 -0.008949 
-0.005406 -0.002395 0.002783 0.000871 0.000963 0.000337 -0.005585 -0.000146 -0.000274 -0.008914 
-0.005398 -0.002402 0.002781 0.000867 0.000964 0.000337 -0.005585 -0.000153 -0.000276 -0.008882 
-0.005389 -0.002407 0.002780 0.000864 0.000965 0.000336 -0.005587 -0.000159 -0.000278 -0.008857 
-0.005380 -0.002411 0.002779 0.000861 0.000967 0.000335 -0.005591 -0.000163 -0.000280 -0.008833 
-0.005371 -0.002415 0.002778 0.000858 0.000968 0.000335 -0.005594 -0.000167 -0.000281 -0.008813 
-0.005362 -0.002418 0.002778 0.000854 0.000969 0.000334 -0.005600 -0.000170 -0.000282 -0.008793 
-0.005352 -0.002383 0.002784 0.000870 0.000966 0.000337 -0.005592 -0.000139 -0.000270 -0.008971 
-0.005342 -0.002394 0.002781 0.000860 0.000971 0.000333 -0.005599 -0.000147 -0.000274 -0.008917 
-0.005331 -0.002404 0.002779 0.000851 0.000977 0.000331 -0.005605 -0.000155 -0.000276 -0.008872 
-0.005320 -0.002412 0.002777 0.000843 0.000982 0.000329 -0.005614 -0.000161 -0.000278 -0.008834 
-0.005309 -0.002417 0.002775 0.000836 0.000987 0.000328 -0.005621 -0.000164 -0.000280 -0.008809 
-0.005297 -0.002376 0.002784 0.000872 0.000969 0.000332 -0.005587 -0.000136 -0.000270 -0.009002 
-0.005284 -0.002392 0.002780 0.000852 0.000982 0.000328 -0.005606 -0.000145 -0.000273 -0.008933 
-0.005270 -0.002406 0.002776 0.000833 0.000993 0.000325 -0.005628 -0.000152 -0.000275 -0.008868 
-0.005255 -0.002418 0.002773 0.000817 0.001004 0.000323 -0.005646 -0.000158 -0.000277 -0.008815 
-0.005239 -0.002428 0.002771 0.000804 0.001012 0.000322 -0.005662 -0.000163 -0.000279 -0.008770 
-0.005223 -0.002434 0.002769 0.000795 0.001018 0.000322 -0.005674 -0.000166 -0.000280 -0.008739 
-0.005205 -0.002437 0.002768 0.000789 0.001023 0.000321 -0.005681 -0.000167 -0.000281 -0.008725 
-0.005187 -0.002438 0.002767 0.000786 0.001025 0.000321 -0.005686 -0.000168 -0.000281 -0.008718 
-0.005168 -0.002436 0.002768 0.000785 0.001027 0.000321 -0.005689 -0.000167 -0.000281 -0.008718 
-0.005149 -0.002434 0.002769 0.000787 0.001027 0.000321 -0.005693 -0.000166 -0.000282 -0.008720 
-0.005129 -0.002433 0.002771 0.000787 0.001027 0.000321 -0.005699 -0.000166 -0.000282 -0.008714 
-0.005107 -0.002431 0.002773 0.000788 0.001027 0.000321 -0.005702 -0.000165 -0.000282 -0.008716 
-0.005086 -0.002426 0.002774 0.000791 0.001026 0.000321 -0.005699 -0.000164 -0.000281 -0.008740 
-0.005063 -0.002421 0.002775 0.000795 0.001024 0.000321 -0.005695 -0.000161 -0.000279 -0.008766 
-0.005039 -0.002416 0.002774 0.000797 0.001025 0.000322 -0.005689 -0.000160 -0.000277 -0.008795 
-0.005014 -0.002410 0.002775 0.000801 0.001023 0.000322 -0.005686 -0.000158 -0.000276 -0.008819 
-0.004988 -0.002404 0.002776 0.000805 0.001021 0.000322 -0.005681 -0.000155 -0.000273 -0.008852 
-0.004961 -0.002399 0.002777 0.000807 0.001021 0.000322 -0.005682 -0.000154 -0.000272 -0.008872 
-0.004933 -0.002396 0.002779 0.000808 0.001023 0.000321 -0.005687 -0.000153 -0.000271 -0.008881 
-0.004904 -0.002391 0.002780 0.000811 0.001022 0.000321 -0.005687 -0.000151 -0.000269 -0.008906 
-0.004874 -0.002389 0.002782 0.000810 0.001026 0.000320 -0.005696 -0.000151 -0.000268 -0.008910 
-0.004842 -0.002386 0.002785 0.000812 0.001029 0.000320 -0.005703 -0.000150 -0.000267 -0.008923 
-0.004809 -0.002384 0.002785 0.000809 0.001031 0.000320 -0.005711 -0.000149 -0.000266 -0.008933 
-0.004775 -0.002384 0.002788 0.000807 0.001038 0.000319 -0.005725 -0.000149 -0.000265 -0.008929 
-0.004739 -0.002386 0.002789 0.000801 0.001043 0.000319 -0.005739 -0.000150 -0.000265 -0.008919 
-0.004702 -0.002386 0.002793 0.000799 0.001056 0.000319 -0.005759 -0.000150 -0.000266 -0.008904 
-0.004664 -0.002387 0.002798 0.000796 0.001070 0.000319 -0.005779 -0.000151 -0.000266 -0.008890 
-0.004625 -0.002385 0.002799 0.000794 0.001067 0.000318 -0.005792 -0.000150 -0.000264 -0.008903 
-0.004585 -0.002385 0.002800 0.000789 0.001066 0.000319 -0.005810 -0.000151 -0.000264 -0.008899 
-0.004544 -0.002386 0.002802 0.000785 0.001069 0.000320 -0.005831 -0.000152 -0.000263 -0.008894 
-0.004504 -0.002379 0.002802 0.000786 0.001048 0.000320 -0.005836 -0.000148 -0.000260 -0.008932 
-0.004465 -0.002374 0.002805 0.000788 0.001042 0.000318 -0.005846 -0.000146 -0.000258 -0.008956 
-0.004426 -0.002370 0.002810 0.000788 0.001055 0.000317 -0.005863 -0.000144 -0.000257 -0.008960 
-0.004387 -0.002369 0.002815 0.000785 0.001074 0.000317 -0.005884 -0.000146 -0.000257 -0.008946 
-0.004348 -0.002368 0.002822 0.000783 0.001096 0.000316 -0.005905 -0.000146 -0.000257 -0.008935 
-0.004310 -0.002363 0.002823 0.000784 0.001087 0.000315 -0.005913 -0.000144 -0.000256 -0.008953 
-0.004271 -0.002361 0.002826 0.000782 0.001089 0.000315 -0.005927 -0.000143 -0.000255 -0.008956 
-0.004233 -0.002357 0.002831 0.000783 0.001095 0.000314 -0.005938 -0.000142 -0.000255 -0.008961 
-0.004194 -0.002355 0.002831 0.000780 0.001084 0.000314 -0.005948 -0.000142 -0.000254 -0.008966 
-0.004154 -0.002354 0.002837 0.000779 0.001102 0.000314 -0.005962 -0.000142 -0.000255 -0.008946 
-0.004114 -0.002352 0.002841 0.000778 0.001110 0.000313 -0.005975 -0.000141 -0.000255 -0.008940 
-0.004073 -0.002351 0.002845 0.000776 0.001119 0.000312 -0.005989 -0.000141 -0.000255 -0.008932 
-0.004032 -0.002344 0.002850 0.000781 0.001126 0.000310 -0.005997 -0.000138 -0.000255 -0.008945 
-0.003989 -0.002344 0.002851 0.000776 0.001122 0.000310 -0.006011 -0.000138 -0.000255 -0.008941 
-0.003945 -0.002349 0.002854 0.000767 0.001135 0.000311 -0.006033 -0.000140 -0.000255 -0.008903 
-0.003900 -0.002348 0.002861 0.000766 0.001156 0.000310 -0.006047 -0.000139 -0.000256 -0.008880 
-0.003854 -0.002340 0.002867 0.000773 0.001163 0.000308 -0.006047 -0.000137 -0.000258 -0.008876 
-0.003807 -0.002341 0.002871 0.000769 0.001173 0.000307 -0.006057 -0.000137 -0.000260 -0.008820 
-0.003758 -0.002346 0.002874 0.000761 0.001184 0.000307 -0.006071 -0.000138 -0.000262 -0.008741 
-0.003709 -0.002345 0.002875 0.000759 0.001180 0.000307 -0.006079 -0.000137 -0.000265 -0.008698 
-0.003659 -0.002352 0.002875 0.000747 0.001187 0.000307 -0.006100 -0.000138 -0.000266 -0.008624 
-0.003608 -0.002358 0.002877 0.000736 0.001198 0.000306 -0.006120 -0.000138 -0.000267 -0.008554 
-0.003557 -0.002361 0.002879 0.000729 0.001205 0.000306 -0.006137 -0.000138 -0.000267 -0.008510 
-0.003505 -0.002361 0.002880 0.000726 0.001209 0.000306 -0.006148 -0.000138 -0.000269 -0.008492 
-0.003453 -0.002360 0.002883 0.000723 0.001214 0.000305 -0.006156 -0.000138 -0.000270 -0.008486 
-0.003400 -0.002365 0.002883 0.000713 0.001223 0.000305 -0.006174 -0.000138 -0.000269 -0.008464 
-0.003347 -0.002362 0.002883 0.000712 0.001224 0.000305 -0.006180 -0.000139 -0.000271 -0.008494 
-0.003293 -0.002362 0.002883 0.000708 0.001227 0.000305 -0.006186 -0.000139 -0.000271 -0.008519 
-0.003239 -0.002362 0.002891 0.000698 0.001236 0.000303 -0.006170 -0.000139 -0.000271 -0.008517 
-0.003184 -0.002364 0.002896 0.000684 0.001244 0.000301 -0.006154 -0.000139 -0.000269 -0.008546 
-0.003129 -0.002375 0.002899 0.000660 0.001254 0.000297 -0.006148 -0.000138 -0.000262 -0.008564 
-0.003074 -0.002385 0.002896 0.000641 0.001261 0.000295 -0.006151 -0.000137 -0.000255 -0.008629 
-0.003018 -0.002396 0.002893 0.000622 0.001268 0.000292 -0.006155 -0.000137 -0.000248 -0.008694 
-0.002964 -0.002397 0.002887 0.000620 0.001270 0.000293 -0.006159 -0.000138 -0.000247 -0.008832 
-0.002909 -0.002400 0.002882 0.000615 0.001273 0.000294 -0.006162 -0.000139 -0.000246 -0.008934 
-0.002855 -0.002408 0.002875 0.000608 0.001281 0.000293 -0.006176 -0.000140 -0.000242 -0.009005 
-0.002801 -0.002415 0.002869 0.000601 0.001288 0.000293 -0.006189 -0.000140 -0.000240 -0.009064 
-0.002747 -0.002420 0.002863 0.000596 0.001296 0.000293 -0.006202 -0.000141 -0.000238 -0.009117 
-0.002694 -0.002423 0.002856 0.000600 0.001306 0.000296 -0.006223 -0.000142 -0.000239 -0.009183 
-0.002641 -0.002429 0.002852 0.000590 0.001312 0.000295 -0.006232 -0.000142 -0.000237 -0.009181 
-0.002588 -0.002435 0.002847 0.000586 0.001322 0.000294 -0.006251 -0.000143 -0.000236 -0.009177 
-0.002536 -0.002436 0.002845 0.000581 0.001326 0.000295 -0.006257 -0.000144 -0.000238 -0.009175 
-0.002484 -0.002437 0.002841 0.000578 0.001333 0.000297 -0.006269 -0.000144 -0.000242 -0.009170 
-0.002433 -0.002441 0.002838 0.000573 0.001341 0.000296 -0.006287 -0.000145 -0.000243 -0.009114 
-0.002381 -0.002444 0.002836 0.000565 0.001346 0.000296 -0.006298 -0.000145 -0.000245 -0.009042 
-0.002329 -0.002444 0.002834 0.000558 0.001348 0.000296 -0.006300 -0.000145 -0.000250 -0.008988 
-0.002278 -0.002446 0.002832 0.000554 0.001354 0.000297 -0.006315 -0.000145 -0.000253 -0.008932 
-0.002226 -0.002449 0.002829 0.000547 0.001360 0.000297 -0.006327 -0.000146 -0.000256 -0.008857 
-0.002173 -0.002454 0.002827 0.000533 0.001363 0.000294 -0.006325 -0.000145 -0.000256 -0.008765 
-0.002120 -0.002459 0.002824 0.000526 0.001372 0.000293 -0.006350 -0.000145 -0.000255 -0.008689 
-0.002065 -0.002467 0.002822 0.000506 0.001376 0.000288 -0.006339 -0.000145 -0.000249 -0.008591 
-0.002010 -0.002471 0.002819 0.000497 0.001381 0.000288 -0.006348 -0.000145 -0.000250 -0.008542 
-0.001953 -0.002479 0.002816 0.000472 0.001383 0.000281 -0.006320 -0.000144 -0.000242 -0.008459 
-0.001896 -0.002487 0.002812 0.000456 0.001388 0.000278 -0.006318 -0.000144 -0.000236 -0.008427 
-0.001838 -0.002491 0.002807 0.000454 0.001396 0.000280 -0.006351 -0.000144 -0.000237 -0.008445 
-0.001778 -0.002500 0.002802 0.000445 0.001405 0.000279 -0.006384 -0.000145 -0.000229 -0.008422 
-0.001719 -0.002502 0.002797 0.000450 0.001414 0.000283 -0.006432 -0.000146 -0.000235 -0.008475 
-0.001659 -0.002510 0.002793 0.000444 0.001423 0.000283 -0.006471 -0.000146 -0.000228 -0.008453 
-0.001598 -0.002517 0.002789 0.000433 0.001429 0.000281 -0.006485 -0.000146 -0.000225 -0.008399 
-0.001538 -0.002519 0.002785 0.000428 0.001435 0.000283 -0.006503 -0.000147 -0.000232 -0.008371 
-0.001478 -0.002521 0.002783 0.000414 0.001436 0.000282 -0.006483 -0.000148 -0.000240 -0.008306 
-0.001419 -0.002521 0.002779 0.000404 0.001439 0.000283 -0.006475 -0.000150 -0.000251 -0.008296 
-0.001361 -0.002521 0.002775 0.000402 0.001446 0.000287 -0.006499 -0.000152 -0.000261 -0.008313 
-0.001303 -0.002523 0.002772 0.000389 0.001449 0.000287 -0.006489 -0.000153 -0.000270 -0.008276 
-0.001247 -0.002529 0.002768 0.000379 0.001454 0.000286 -0.006496 -0.000153 -0.000269 -0.008235 
-0.001191 -0.002533 0.002764 0.000376 0.001461 0.000288 -0.006523 -0.000155 -0.000275 -0.008202 
-0.001136 -0.002539 0.002760 0.000366 0.001465 0.000287 -0.006527 -0.000155 -0.000276 -0.008167 
-0.001082 -0.002545 0.002756 0.000339 0.001465 0.000284 -0.006489 -0.000155 -0.000276 -0.008116 
-0.001028 -0.002550 0.002752 0.000326 0.001469 0.000283 -0.006485 -0.000156 -0.000279 -0.008111 
-0.000978 -0.002557 0.002748 0.000365 0.001476 0.000291 -0.006600 -0.000158 -0.000281 -0.008171 
-0.000925 -0.002558 0.002746 0.000340 0.001483 0.000290 -0.006570 -0.000161 -0.000292 -0.008101 
-0.000873 -0.002562 0.002743 0.000331 0.001487 0.000290 -0.006577 -0.000162 -0.000298 -0.008054 
-0.000821 -0.002571 0.002741 0.000329 0.001489 0.000290 -0.006601 -0.000161 -0.000295 -0.007990 
-0.000767 -0.002460 0.002747 0.000328 0.001531 0.000314 -0.006567 -0.000239 -0.000472 -0.008575 
-0.000714 -0.002377 0.002750 0.000346 0.001552 0.000329 -0.006592 -0.000304 -0.000593 -0.009117 
-0.000659 -0.002328 0.002751 0.000334 0.001585 0.000333 -0.006614 -0.000349 -0.000661 -0.009490 
-0.000600 -0.002232 0.002754 0.000296 0.001665 0.000329 -0.006668 -0.000430 -0.000757 -0.010139 
-0.000544 -0.002373 0.002752 0.000369 0.001522 0.000357 -0.006588 -0.000317 -0.000658 -0.009232 
-0.000481 -0.002285 0.002754 0.000300 0.001637 0.000332 -0.006681 -0.000388 -0.000699 -0.009693 
-0.000417 -0.002307 0.002757 0.000306 0.001631 0.000340 -0.006647 -0.000369 -0.000692 -0.009411 
-0.000350 -0.002306 0.002760 0.000291 0.001655 0.000338 -0.006670 -0.000374 -0.000692 -0.009378 
-0.000283 -0.002339 0.002764 0.000307 0.001635 0.000355 -0.006642 -0.000350 -0.000699 -0.009133 
-0.000214 -0.002379 0.002768 0.000338 0.001591 0.000376 -0.006595 -0.000321 -0.000717 -0.008865 
-0.000142 -0.002421 0.002773 0.000370 0.001544 0.000399 -0.006549 -0.000291 -0.000744 -0.008594 
-0.000068 -0.002454 0.002778 0.000387 0.001523 0.000418 -0.006537 -0.000270 -0.000770 -0.008394 
0.000007 -0.002513 0.002785 0.000429 0.001471 0.000456 -0.006493 -0.000228 -0.000829 -0.008034 
0.000082 -0.002574 0.002796 0.000457 0.001451 0.000498 -0.006508 -0.000185 -0.000899 -0.007646 
0.000158 -0.002632 0.002805 0.000486 0.001418 0.000536 -0.006512 -0.000148 -0.000973 -0.007250 
0.000235 -0.002687 0.002814 0.000514 0.001383 0.000571 -0.006514 -0.000114 -0.001052 -0.006841 
0.000311 -0.002731 0.002822 0.000538 0.001342 0.000598 -0.006500 -0.000089 -0.001120 -0.006461 
0.000388 -0.002774 0.002829 0.000560 0.001304 0.000623 -0.006491 -0.000066 -0.001190 -0.006077 
0.000463 -0.002808 0.002834 0.000586 0.001243 0.000638 -0.006430 -0.000051 -0.001247 -0.005704 
0.000539 -0.002839 0.002842 0.000596 0.001225 0.000655 -0.006444 -0.000038 -0.001299 -0.005377 
0.000609 -0.003047 0.002854 0.000811 0.000918 0.000826 -0.006092 0.000124 -0.001741 -0.003923 
0.000679 -0.003204 0.002865 0.000974 0.000684 0.000950 -0.005823 0.000240 -0.002085 -0.002741 
0.000751 -0.003310 0.002874 0.001084 0.000519 0.001029 -0.005630 0.000313 -0.002326 -0.001866 
0.000822 -0.003371 0.002876 0.001170 0.000361 0.001065 -0.005378 0.000350 -0.002470 -0.001244 
0.000893 -0.003399 0.002881 0.001205 0.000295 0.001074 -0.005275 0.000363 -0.002531 -0.000893 
0.000962 -0.003190 0.002820 0.001231 -0.000076 0.000822 -0.004008 0.000179 -0.001985 -0.001564 
0.001031 -0.003222 0.002841 0.001187 0.000080 0.000863 -0.004410 0.000206 -0.002046 -0.001664 
0.001101 -0.003238 0.002861 0.001134 0.000239 0.000886 -0.004805 0.000218 -0.002068 -0.001790 
0.001167 -0.003040 0.002820 0.001105 0.000058 0.000666 -0.004009 0.000048 -0.001523 -0.002730 
0.001232 -0.002881 0.002788 0.001079 -0.000065 0.000499 -0.003443 -0.000084 -0.001094 -0.003728 
0.001295 -0.002762 0.002771 0.001039 -0.000096 0.000382 -0.003185 -0.000180 -0.000769 -0.004709 
0.001362 -0.002871 0.002817 0.000941 0.000283 0.000519 -0.004222 -0.000080 -0.001011 -0.004739 
0.001429 -0.002952 0.002857 0.000848 0.000600 0.000616 -0.005095 -0.000013 -0.001184 -0.004667 
0.001495 -0.003024 0.002887 0.000791 0.000794 0.000689 -0.005681 0.000039 -0.001340 -0.004368 
0.001561 -0.003082 0.002916 0.000727 0.000983 0.000745 -0.006250 0.000076 -0.001459 -0.004070 
0.001627 -0.003120 0.002935 0.000688 0.001088 0.000774 -0.006582 0.000095 -0.001532 -0.003750 
0.001693 -0.003149 0.002955 0.000639 0.001208 0.000795 -0.006944 0.000106 -0.001579 -0.003457 
0.001760 -0.003168 0.002971 0.000602 0.001291 0.000805 -0.007197 0.000109 -0.001604 -0.003170 
0.001825 -0.003174 0.002983 0.000577 0.001339 0.000803 -0.007339 0.000104 -0.001601 -0.002918 
0.001891 -0.003177 0.002991 0.000560 0.001367 0.000797 -0.007418 0.000097 -0.001594 -0.002654 
0.001956 -0.003173 0.002998 0.000546 0.001385 0.000786 -0.007458 0.000086 -0.001569 -0.002467 
0.002017 -0.002960 0.002955 0.000628 0.001115 0.000602 -0.006323 -0.000048 -0.001051 -0.003226 
0.002082 -0.002994 0.002971 0.000586 0.001214 0.000631 -0.006646 -0.000029 -0.001110 -0.003212 
0.002147 -0.003022 0.002984 0.000553 0.001293 0.000653 -0.006907 -0.000015 -0.001158 -0.003166 
0.002210 -0.002849 0.002944 0.000605 0.001091 0.000517 -0.006035 -0.000103 -0.000777 -0.003971 
0.002275 -0.002914 0.002959 0.000588 0.001150 0.000564 -0.006298 -0.000071 -0.000899 -0.003836 
0.002342 -0.002971 0.002973 0.000566 0.001210 0.000602 -0.006543 -0.000047 -0.001000 -0.003668 
0.002406 -0.002807 0.002938 0.000636 0.001015 0.000493 -0.005792 -0.000110 -0.000693 -0.004521 
0.002470 -0.002683 0.002913 0.000703 0.000858 0.000419 -0.005259 -0.000152 -0.000484 -0.005315 
0.002535 -0.002597 0.002901 0.000755 0.000755 0.000374 -0.004941 -0.000177 -0.000351 -0.005990 
0.002602 -0.002544 0.002895 0.000796 0.000683 0.000350 -0.004746 -0.000190 -0.000278 -0.006487 
0.002671 -0.002521 0.002896 0.000808 0.000667 0.000341 -0.004703 -0.000194 -0.000245 -0.006820 
0.002751 -0.002751 0.002926 0.000542 0.001069 0.000432 -0.005587 -0.000126 -0.000453 -0.005873 
0.002823 -0.002714 0.002926 0.000583 0.001011 0.000418 -0.005464 -0.000136 -0.000418 -0.006067 
